ID,SMILES,VALUE_p
261,CN1CCC2(C)C3=CC(OC(=O)NCCCN4CCOCC4)=CC=C3N(C)C12,5.420216403
264,N#CC(C#N)=C1NCCN1CCNCC1=CC=C(CN2CC=CCC2)O1,7.022276395
265,COC1=CC2=C(C=C1OC)C(=O)C(=CC1=CC=C(CN3CCCCC3)C(O)=C1)O2,7.43062609
266,C#CCN1CCC2=NC3=NC(N4CCCC4)=C(C#N)C=C3C(N)=C2C1,6.187086643
267,CCN(CCCCCOC1=CC=C2C(=O)C3=CC=CC=C3OC2=C1)CC1=CC=CC(OC(=O)NC)=C1,9.086186148
268,CN(CCCCCOC1=CC=C2C(=O)C3=CC=CC=C3OC2=C1)CC1=CC=CC=C1,5.204119983
269,C1=CC=C2C=[N+](COC[N+]3=CC=C4C=CC=CC4=C3)C=CC2=C1,5.698970004
273,COC1=CC=CC=C1C1C2=C(CC(C)(C)CC2=O)OC2=NC3=C(CCCC3)C(N)=C21,5.149999868
274,CC1=C(C)C2=C(CCC(C)(C(=O)NCCCCCCCCCCNC3=C4CCCCC4=NC4=CC=CC=C34)O2)C(C)=C1O,6.343614281
276,CCC1=CC2CC3=NC4=CC=C(Cl)C=C4C(N)=C3C(C1)C2,6.37161107
277,COC[N+]1=C(C=NO)N(C)C=C1,3.537602002
278,CCOC(=O)C1=C(C)NC2=NC3=C(CC(C)(C)CC3)C(N)=C2C1C1=CC=CC(Cl)=C1,6.113509275
279,ClC1=CC=C(C2=NN=C3SC(C4=COC=C4)=NN23)C=C1,5.749579998
280,C#CCN(CCCC1CCN(CC2=CC=CC=C2)CC1)CC1=CC=C2C=CC=C(O)C2=N1,5.823908741
281,C#CCN(CC1=CC=C(O)C2=NC=CC=C12)C(C#N)CCC1CCN(CC2=CC=CC=C2)CC1,6.455931956
282,COC1=CC=CC=C1CNCCCCCC(=O)NCCCCCCCCNC(=O)CCCCCNCC1=CC=CC=C1OC,-5.73
283,CCCNC(=O)OC1=CC=CC(CN(C)CCCOC2=CC=C3C(=O)C=COC3=C2)=C1,6.602059991
287,CCOC(=O)C1=C(C)OC2=NC3=C(CCCCC3)C(N)=C2C1C1=CC=CC=C1OC,4.680000027
288,CCOC(=O)C1=C(C)OC2=NC3=C(CCCC3)C(N)=C2C1C1=CC=CC=C1,5.809999052
292,BrC1=CC=C(C=C2CNCC3=C2N=C2SC=C(C4=CC=C5C=CC=CC5=C4)N2C3C2=CC=C(Br)C=C2)C=C1,6.13667714
294,C#CCNC1CCC2=CC=C(OC(=O)N(C)CCC)C=C21,5.070581074
295,C#CCNCCC1=CC=CC(OC(=O)N(C)CC)=C1,4.519993057
296,CCOC1=CC=C2NC(SCC3=CN(CC4CCN(CC5=CC=CC=C5)CC4)N=N3)=NC2=C1,5.161150909
297,C1=CC=C(CN2CCC(CN3C=C(CNC4=NC=NC5=CC=CC=C45)N=N3)CC2)C=C1,5.374687549
298,CSC1=NC(C2=CC=C(Cl)C=C2)=NN1C(=O)N(C)C,7.0
299,CC=C1C2C=C(C(F)(F)F)CC1(N)C1=CC=C(O)N=C1C2,6.397940009
300,CC(=O)NC1=CC=C2C(CCC3CCN(CC4=CC=CC=C4)CC3)=NOC2=C1,8.552841969
301,CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)CC1=CC=CC=C1OC)CC1=CC=CC=C1OC,7.78994915
302,CC(=O)NCCC1=CNC2=CC=C(OC(=O)NCCNC3=C4CCCCC4=NC4=CC=CC=C34)C=C12,5.959924037
303,C#CCNC1CCC2=CC=C(OC(=O)N(C)C)C=C21,5.744727495
304,C#CCNC1CCC2=CC=C(OC(=O)N(C)CC)C=C21,4.457174573
305,CCN(C)C(=O)OC1=CC=C2CCC(NC)C2=C1,4.413412695
306,O=C(CN1CCN(C(=O)C2=CC=C(Cl)C=C2)CC1)N1CCN(CCCC2=CNC3=CC=CC=C23)CC1,4.453457337
307,O=C(CN1CCN(C(=O)C2=CC=C(Cl)C=C2)CC1)N1CCN(CCCC2=CNC3=CC=C(F)C=C23)CC1,4.651695137
308,NC1=CC=C2N=C3CCCCC3=C(N)C2=C1,5.420216403
310,NC1=C2CCCCC2=NC2=C1C(C1=CC=C([N+](=O)[O-])C=C1)C1=CC=C3C=CC=CC3=C1O2,5.241088108
311,COC1=CC=CC=C1C1C2=CC=C3C=CC=CC3=C2OC2=NC3=C(CCCC3)C(N)=C21,5.343901798
312,CCCCCC[N+]1(C)CCN(C2=CC=C(C=C3CC4=CC(OC)=C(OC)C=C4C3=O)C=C2)CC1,5.37161107
313,O=C(C=CC1=CC=C(OCCCCN2CCCCC2)C=C1)C1=C(O)C=C(OCCCCN2CCCCC2)C=C1O,5.292429824
314,O=C1C2=CC=CC=C2SCC12C(C1=CC=CC3=CC=CC=C13)C1CSCN1C21C(=O)C2=CC=CC=C2C1=O,4.783042793
316,COC1=CC=C(C2C3CSCN3C3(C(=O)C4=CC=CC=C4C3=O)C23CSC2=CC=CC=C2C3=O)C=C1,5.958607315
318,O=C1C2=CC=CC=C2SCC12C(C1=CC=CC=C1)C1CSCN1C21C(=O)C2=CC=CC=C2C1=O,4.890759031
319,CN1CC(C2=CC=CC(Br)=C2)C2(CSC3=CC=CC=C3C2=O)C12C(=O)C1=CC=CC=C1C2=O,4.70333481
321,CN1CC(C2=CC=C(Cl)C=C2)C2(CSC3=CC=CC=C3C2=O)C12C(=O)C1=CC=CC=C1C2=O,4.652865217
322,COC1=CC=CC2=CC=[N+](C3=CC=CC=C3Br)C=C12,5.281498311
323,COC1=CC=CC2=CC=[N+](C3=CC=CC(Cl)=C3)C=C12,5.024568191
324,COC1=CC=CC2=CC=[N+](C3=CC=CC=C3C#N)C=C12,5.756961951
326,COC1=CC=CC2=CC=[N+](C3=CC=C(I)C=C3F)C=C12,5.910094889
327,COC1=CC=CC2=C1C=[N+](C1=CC=CC(C#N)=C1)CC2,5.289882635
328,COC1=CC=C([N+]2=CC3=C(C=CC=C3OC)CC2)C=C1,5.982966661
329,O=C1C=C(C2=CC=C(OCCCCN3CCC(CC4=CC=CC=C4)CC3)C=C2)OC2=CC(OCCCCN3CCC(CC4=CC=CC=C4)CC3)=CC(O)=C12,6.173925197
330,COC1=CC(C=CC(=O)NCC(=O)NC2=CC=CC=C2C)=CC=C1O,4.788612447
333,CC(C)C1=CC=C(NC(=O)OC2CCN(C3CC4=CC=CC=C4C3)CC2)C=C1,5.636764196
334,CN1C=C[N+](COCC2CCCC3=CC=CC=C32)=C1C=NO,4.251811973
335,C1=CC=C(CN2CCC(CCC3=NOC4=CC=CC=C34)CC2)C=C1,7.259637311
336,COC1=CC=CC2=C1ON=C2CCC1CCN(CC2=CC=CC=C2)CC1,8.148741651
338,CC(CCC(O)C(C)(C)O)C1CCC2(C)C3=CCC4C(C)(C)C(=O)CCC4(C)C3=CCC12C,4.600672468
339,CC(=CCCC(C)C1CCC2(C)C3=C(CCC12C)C1(C)CCC(O)C(C)(C)C1CC3=O)CO,4.508218224
340,CC(CC(=O)CC(C)C1CC(=O)C2(C)C3=C(C(=O)CC12C)C1(C)CCC(O)C(C)(C)C1CC3O)C(=O)O,4.645315446
342,COC(=O)C1=C(C)NC2=NC3=C(CC(C)(C)CC3)C(N)=C2C1C1=CC=CC=C1,6.049148541
343,COC(=O)C1=C(C)NC2=NC3=C(CCC(C)C3)C(N)=C2C1C1=CC=CC([N+](=O)[O-])=C1,5.955852379
345,COC1=CC(C(=O)NCCCC(=O)NNC2=C3CCCCC3=NC3=CC=CC=C23)=CC(OC)=C1OC,6.617982957
346,CC1=CC2CC3=NC4=CC(Cl)=CC=C4C(N)=C3C(C1)C2N,6.647817482
347,CCNC(=O)OC1=CC=C2CCC(N)C2=C1,4.752026734
348,CCN(C)C(=O)OC1=CC=C2CCC(N)CC2=C1,4.099086932
350,CC1=CC=C(C2C3=CC=C4C=CC=CC4=C3OC3=NC4=C(CCCC4)C(N)=C32)C=C1,6.397940009
351,C#CCCOC[N+]1=C(C=NO)N(C)C=C1,4.838631998
354,CC1CC2=CC=CC=C2C1=O,6.830002463
356,CCN(C)C(=O)OC1=CC=C2CCC(N)C2=C1,4.721246399
357,COC1=CC=C(C2=CC(N)=C3C(C(F)(F)F)=CC(C4=CC=CC=C4)=NC3=N2)C=C1,5.084072788
358,CN1CCN(C2CCN(C(=O)COC3=CC=C(C4=CC=CC=C4)C=C3)CC2)CC1,5.0
359,CCN1CCN(C2CCN(C(=O)COC3=CC=C(I)C=C3)CC2)CC1,4.698970004
363,C#CCCCC[N+]1=C(C=NO)N(COC)C=C1,3.732828272
364,COC1=CC=C2NC(C(=O)NCCC3CCN(CC4=CC=CC=C4)CC3)=CC(=O)C2=C1,6.055517328
365,O=C(NCCCC1CCN(CC2=CC=CC=C2)CC1)C1=CC(=O)C2=CC(O)=CC=C2O1,7.638272164
366,NC1=CC=C2OC(C(=O)NCCC3CCN(CC4=CC=CC=C4)CC3)=CC(=O)C2=C1,7.387216143
367,NC12CC3CC(F)(CC(C1)C1=CC(NC(=O)CCCNC4=C5CCCCC5=NC5=CC(Cl)=CC=C45)=CC=C13)C2,9.522878745
368,C#CCOC1=CC=C(C=NNC2=C3CCCCC3=NC3=CC=CC=C23)C=C1,5.563837353
369,ClC1=CC=C(N2C=C(COC3=CC=C(C=NNC4=C5CCCCC5=NC5=CC=CC=C45)C=C3)N=N2)C=C1,5.153044675
371,S=C(NCC1=CC=CC=C1)NNC1=C2CCCCC2=NC2=CC=CC=C12,6.661543506
373,C#CC1(OC[N+]2=C(C=NO)N(C)C=C2)CCCC1,4.616184634
375,O=C(CC1=CNC2=CC=CC=C12)NCCC1CCN(CC2=CC=CC=C2)CC1,5.449771647
376,CC1=CC=C(N)C=C1,7.439973751
377,COC1=CC=CC([N+](C)(C)C)=C1C,3.621999997
378,NC1=C2C(=NC3=CC(Cl)=CC=C13)CC1C=C(CCCCN3C=C(CO)N=N3)CC2C1,9.366531544
379,COC1=CC=C2C(CCC3CCN(CC4=CC=CC=C4)CC3)=NOC2=C1,8.080921908
380,COC1=CC2=C(C(=O)C(C)C2)C(OC)=C1,7.599980365
381,CC1=CC=CC(C)=C1,5.30980392
382,CC1=CC=CC=C1F,5.30980392
383,CC(NC=O)C1CCC2C3CCC4CC(N(C)C)CCC4(C)C3CCC12C,5.190000154
384,CN(C)CC1=CC=C(CSCCCCCCCSCC2=CC=C(CN(C)C)O2)O1,6.214670165
386,CN(C)CC1=CC=C(CSCCNC2=CC(NCCSCC3=CC=C(CN(C)C)O3)=C([N+](=O)[O-])C=C2[N+](=O)[O-])O1,7.552841969
389,CC1=CC=CC2=C1CC(C)C2=O,8.150028088
390,COC1=CC2=CC=NC3=C2C(=C1OC)COC3(CCCO)OC,3.863279433
391,CN1C=C[N+](COC[N+]2=C(C=NO)N(C)C=C2)=C1C=NO,5.107905397
392,CC(CC(C)(C)C)OC[N+]1=C(C=NO)N(C)C=C1,4.488116639
393,CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)CC1=CC=CC=C1[N+](=O)[O-])CC1=CC=CC=C1[N+](=O)[O-],7.100015437
394,CC1=CC2CC3=NC4=CC(F)=CC=C4C(N)=C3C(C1)C2,8.339134522
395,O=C(NCCC1CCN(CC2=CC=CC=C2)CC1)C1=CC(=O)C2=CC=CC=C2O1,6.958607315
396,CC1=CC=CC=C1NC(=O)OC1=CC=C2C(=C1)C1(C)CCOC1N2C,7.886056648
397,CCNC(=O)OC1=CC=C2OC3CC(C)(CO3)C2=C1,5.616184634
399,COC1=CC2=C(C=C1OC)C(=O)C(CC1CCN(CCCNC3=C4CCCCC4=NC4=CC(Cl)=CC=C34)CC1)C2,9.568636236
401,COC1=CC=C(C=CC(=O)NC2=CC=C(CN(C)CC3=CC=CC=C3)C=C2)C=C1,5.341035157
402,COC1=CC2=C(C=C1OC)C(=O)C(=CC1=CC=[N+](CC3=CC=CC([N+](=O)[O-])=C3)C=C1)C2,8.443697499
403,CC(=O)OC1C(O)C=C2CCN3CC4=CC5=C(C=C4C1C23)OCO5,6.017728767
405,COC1=CC=C2CN(C)CC(O)C34C=CC(O)CC3OC1=C24,5.045275209
406,COC1=CC2=C(C(=O)OC23C(O)C(O)C=C2CCN(C)C23)C(OC)=C1OC,3.946921557
407,CN1C2=CC=C(OC(=O)NCCCCCCN3CCCC3)C=C2CN2CCC3=CC=CC=C3C21,6.06000179
409,NC1=C2CCCCC2=NC2CCCCC12,6.439997673
412,C=C1C2=CC(Cl)=CC=C2N=C2CCCCCN12,6.299997603
413,CC(C)(C)C1=CC(CCC(=O)NCCC2CCN(CC3=CC=CC=C3)CC2)=CC(C(C)(C)C)=C1O,5.465973894
414,CC(C)(C)C1=CC(C=CC(=O)NCCC2CCN(CC3=CC=C(F)C=C3)CC2)=CC(C(C)(C)C)=C1O,6.008773924
415,CC(C)(C)C1=CC(C=CC(=O)NCCC2CCN(CC3=CC=CC=C3Cl)CC2)=CC(C(C)(C)C)=C1O,5.612610174
416,COC1=C(C(=O)CCC2CCN(CC3CCCCC3)CC2)C=C(Cl)C2=C1C=CN2C,7.073657553
417,CNC(C)C1C(O)CC2(C)C3CCC4C(=CCC5N=C(C(C)C)OCC54C)CC3C(=O)CC12C,6.286509457
418,COC1=CC2=C(C=C1OC)OC(=O)C(C1=CC=C(CN(C)CC3=CC=CC=C3)C=C1)=C2,7.351639989
419,ON=CC1=NC(CCCCNC2=C3CCCCC3=NC3=CC=C(Cl)C=C23)=CC=C1O,5.638272164
422,CN(C)CCC1=CC=CC(OC(=O)N(C)C)=C1,6.795880017
423,COC1=CC2=C(C=C1OC)C(=O)C(CC1C=CN(CC3=CC=CC(Cl)=C3)C=C1C(N)=O)C2,5.272540079
424,CCN(C)C(=O)OC1=CC=CC2=C1CCC2N,7.585026652
426,C#CCN(C)C(C)CC1=CC=CC(OC(=O)N(C)C2CCCCC2)=C1,5.102372909
429,O=S(=O)(NC1=CC=C2C(CCC3CCN(CC4=CC=CC=C4)CC3)=NOC2=C1)C1=CC=CC=C1,7.853871964
430,N#CC1=CC=C2C(CCC3CCN(CC4=CC=CC=C4)CC3)=NOC2=C1,6.995678626
431,O=C1CCC2=CC3=C(C=C2N1)ON=C3CCC1CCN(CC2=CC=CC=C2)CC1,9.244125144
433,CC(C)=CCCC1(C)C(CC=C(C)C)CC2(CC=C(C)C)C(=O)C1(C(=O)C(C)C)C(=O)C1=C2OC(C(C)(C)O)C1O,4.948461609
434,COC1=CC=CC=C1CN(C)CCCN(C)CCCNCCC[N+]1=C(C2=CC=CC=C2)C2=CC(N)=CC=C2C2=CC=C(N)C=C21,6.021363052
435,CC(C)(CN1C(=O)C2=CC=CC3=CC=CC(=C23)C1=O)C[N+](C)(C)CCCCCCCCCC[N+](C)(C)CC#CCOC1=NOCC1,5.969999718
436,O=C(CNC1=CC=C2OC(=O)C=CC2=C1)C1=CC=CC=C1,6.829738285
437,O=C(CCCCC1CCSS1)NCCCNC1=C2CCCCC2=NC2=CC=CC=C12,8.15739076
439,CC1=CC=C(C2=C(C3=CC=C(C)C=C3)SC(NCC3CCN(CC4=CC=CC=C4C)CC3)=N2)C=C1,6.301029996
440,CC1=CC=C(C2=C(C3=CC=C(C)C=C3)SC(NC(=O)C3CCN(CC4=CC(F)=CC(F)=C4)CC3)=N2)C=C1,5.602059991
441,NC1=C2CCC3=CC=CC=C3C2=NC2=NC(C3=CC=CC=C3)=CC(C(F)(F)F)=C12,4.635636645
442,OC1=CC=C(CNC2CCN(CC3=CC=CC=C3)CC2)C(O)=C1,5.638272164
444,FC(F)(F)OC1=CC=C(CNC2CCN(CC3=CC=CC=C3)CC2)C=C1,6.229147988
447,COC1=CC=C(C2=C(C3=CC=C(OC)C=C3)SC(NC(=O)C3CCN(CC4=CC=CC(F)=C4)CC3)=N2)C=C1,6.244125144
448,CCN(CC)CCCCCOC1=CC=C(C=CC(=O)NC2=CC=CC=C2)C=C1OC,4.721703792
452,CC(C)NC1=NC(NCC2=CC=CC=C2)=C2C=CC=CC2=N1,5.193820026
453,CC(C)NC1=NC(NCCC2=CC=CC=C2)=C2C=CC=CC2=N1,5.142667504
454,NC(=O)CC1=NC(NCC2=CC=CC=C2)=C2C=CC=CC2=N1,5.142667504
456,CC1=CC2CC3=NC4=CC(Cl)=CC=C4C(NCCCCCCCCCCCNC(=O)C4=CC(O)=C5C(=O)C6=C(O)C=CC=C6C(=O)C5=C4)=C3C(C1)C2,7.759450752
457,CC1=CC2CC3=NC4=CC(Cl)=CC=C4C(NCC4=CC=C(CNC(=O)C5=CC(O)=C6C(=O)C7=C(O)C=CC=C7C(=O)C6=C5)C=C4)=C3C(C1)C2,7.739928612
458,CNC(=O)OC1=CC=C2NC3N(C)CCC3(C)C2=C1,7.246416941
460,O=C(NCCCCCCNCC1=CNC2=CC=CC=C12)C1=CC(Cl)=NC(Cl)=C1,5.053056729
461,O=C(NCCCCCCNCC1=CC=CC=C1)C1=CC(Cl)=NC(Cl)=C1,5.498940738
462,OCC1CCN(CC2=CC=C(OCCCN3CCCCC3)C=C2)CC1,5.958607315
464,C[N+](C)(CC#CCOC1=NOCC1)CCCCCCCCCC[N+](C)(C)CCCN1C(=O)C2=CC=CC=C2C1=O,4.879999914
466,CCNC(=O)OC1=CC=C2OC3OCCC3(C)C2=C1,7.0
467,O=C(C[N+]1=CC=C(C=NO)C=C1)NC1=NC=CS1,2.627087997
469,CCCCCCCNC1=C2CCCCC2=NC2=CC(F)=CC=C12,7.346787486
470,COC1=CC=C(CN2C=C(C(=O)NCCCCCCNC3=C4CCCCC4=NC4=CC=CC=C34)C(=O)C3=CC=CC=C32)C=C1,6.71219827
471,COC1=CC=C(CN2C=C(C(=O)NCCCCNC3=C4CCCCC4=NC4=CC=CC=C34)C(=O)C3=CC=CC=C32)C=C1,6.308918508
472,COC1=CC=C(CN2C=C(C(=O)NCCCCCNC3=C4CCCCC4=NC4=CC=C(OC)C=C34)C(=O)C3=CC=CC=C32)C=C1,5.095825632
473,COC1=CC=C(CN2C=C(C(=O)NCCCCCCCCNC3=C4CCCCC4=NC4=CC=CC=C34)C(=O)C3=CC=CC=C32)C=C1,6.11463878
474,CC1=C2C(=CC=[N+]1C)C1=CC(O)=CC=C1N2C,5.721999066
475,CN(C)C(=O)OC1=CC(OC(=O)N(C)C)=CC(C(O)CNC(C)(C)C)=C1,4.522878745
476,CC1=CC2CC3=NC4=CC(Cl)=CC=C4C(NCCCN(C)CCCCNC4=C5CCCCC5=NC5=CC(Cl)=CC=C45)=C3C(C1)C2,9.537602002
477,CC1=C(N2CCN(C)CC2)N=C2C=CC=CC2=C1C(=O)NCCCCCCCNC1=C2CCCCC2=NC2=CC=CC=C12,8.387216143
478,CC1CCCCN1CCCN1CC(=O)N(CCC2=CC=C(F)C=C2)CC1=O,4.698970004
479,COC1=CC=CC(CN(C)CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(C)CC2=CC=CC(OC)=C2)=C1,6.170001911
480,CC1=CC2CC3=NC4=CC(Cl)=CC=C4C(NCCCCCCCCNC4=C5CCCCC5=NC5=CC(Cl)=CC=C45)=C3C(C1)C2,9.397940009
481,CCC1C2OC(=O)C(C)(O)C2C23CCC(C4CC(C)C(=O)O4)N2CCCCC13,5.040958608
482,CC1=CC(C(=O)CCC2CC[N+](C)(CC3=CC=CC=C3)CC2)=NN1C1=CC=CC=C1,7.657577319
483,CNC(=O)OC1=CC=C2CCN(CCCOC3=CC=C4C(=O)C5=CC=CC=C5OC4=C3)CC2=C1,7.906578315
484,CN(CCCOC1=CC=C2C(=O)C3=CC=CC=C3OC2=C1)CC1=CC=CC(OC(=O)NCCCCCCCCN2CCOCC2)=C1,7.562249437
486,COC1=CC2=C(C(=O)C(C)C2)C(OC)=C1OC,7.88008459
487,NC1=C2CCCOC2=NC2=CC=CC=C12,6.579994715
489,NC1=C2CCCOC2=NC2=NC=CC=C12,5.200000237
490,NC1=C2CCCCC2=NC2=CC=C(Cl)C=C12,6.130000141
491,CN1C=C[N+](COCCCC2=CC=CC=C2)=C1C=NO,4.673664139
492,CC=C(C)C(=O)NC1C=C2CCC3C(CCC4(C)C3CCC4C(C)N(C)C)C2(C)CC1O,4.800000053
493,CC=C(C)C(=O)NC1C(O)CC2(C)C3CCC4(C)C(=CCC4C(C)N(C)C)C3CCC2C1OC(C)=O,4.210000001
494,CCCCCCCNC(=O)OC1=CC=C2C(=C1)C1CCN(CC)C2C1,6.772113295
495,CC1=CC=C2C(N)=C3CCCCC3=NC2=C1,7.0
496,C[N+](C)(C)C1=CC=CC(OC(=O)NC2=CC=CC=C2)=C1,5.726998728
497,CN1C2=CC=C(OC(=O)NC3=CC=CC=C3)C=C2C2(C)CC[N+](C)(C)C12,7.595166283
498,CC(C)C1=CC=C(NC(=O)OC2=CC=C3C(=C2)C2(C)CC[N+](C)(CCC4=CC=CC=C4)C2N3C)C=C1,6.522878745
499,CCCCCCCNC(=O)OC1=CC=C2CC3C(CCN3CC)C2=C1,6.419075024
500,OC1=CC=C(C=NC2=C3CCCCC3=NC3=CC=CC=C23)C=C1O,6.215382707
501,CC1=CC=CC(F)=C1,5.30980392
505,COC1=CC(NCC2=CC=C(OC3=C(N)C=CC=C3Cl)C=C2)=CC(OC)=C1OC,5.879426069
506,COC1=CC=C(C2=NN(C(C)=O)C(C3=CC=C(N4CCN(CC5=CC=CC=C5)CC4)C=C3)C2)C=C1OC,4.202040356
507,COC1=CC=C(C2=NN(C(C)=O)C(C3=CC=C(N4CCC(CC5=CC=CC=C5)CC4)C=C3)C2)C=C1OC,4.696803943
509,CCN(CC)CC1=CC(N)=CC=C1O,4.316052869
511,CCN(CC)CCOC(=O)C=CC1=CC=C2OC(C(=O)NC3=CC=CC(Cl)=C3)=CC(=O)C2=C1,5.351639989
512,CCN(CC)CCOC(=O)C=CC1=CC=C2OC(C(=O)NC3=CC=C(Cl)C=C3)=CC(=O)C2=C1,6.065501549
514,CN(C)CCOC(=O)C=CC1=CC=C2OC(C(=O)NC3=CC=C(Cl)C=C3)=CC(=O)C2=C1,5.913640169
516,CC1=CC(=O)OC2=CC(OCCCN(C)CC3=CC=CC(OC(=O)NCCCCCC4=CC=CC=C4)=C3)=CC=C12,7.09420412
518,CCCCCCCCCC(C)C1OCC2=C[N+](C)=C(C)C(OC(=O)N(C)C)=C2CO1,6.337242168
519,CCOC(=O)C1=CC2=C(N)C3=C(CCCCC3)N=C2N=C1C,5.698970004
520,CCOC(=O)C1=CC2=C(N)C3=C(CCCC3)N=C2N=C1C,6.107905397
522,C1=CC=C2C(NCCCCCCCCCCNC3=CC=NC=C3)=C3CCCCC3=NC2=C1,6.754487332
523,NC1=C2CCCC2=NC2=CC=CC=C12,7.251811973
524,CC12CCC(C3=C1N=C1C=CC=CC1=C3N)C2(C)C,3.958607315
527,C1=CC=C2C(NCCCCCCCCNC3=C4CCCCC4=NC4=CC=CC=C34)=C3CCCCC3=NC2=C1,8.795880017
528,FC1=CC=C2C(NCCCCCCNC3=C4CCCCC4=NC4=CC(F)=CC=C34)=C3CCCCC3=NC2=C1,9.045757491
529,COC1=CC2=NC3=C(CCCC3)C(N)=C2C=C1OC,5.283996656
530,CNC(=O)OC1=CC=CC(CN(C)CCCCCCCOC2=CC=C3C(=O)C(=CC4=CC=C5C=CC=CC5=C4)OC3=C2)=C1,8.679853714
531,CC1=CC2=NC3=C(N=C2C=C1C)C1(C(C#N)=C(N)N2CC(C)(C)CNC2=C1[N+](=O)[O-])C1=CC=CC=C13,5.397940009
532,CC1=CC2=NC3=C(N=C2C=C1C)C1(C(C#N)=C(N)N2CCNC2=C1[N+](=O)[O-])C1=CC=CC=C13,5.180456064
533,COC(=O)C1=C[N+](CC2=CC=CC=C2)=CC=C1CC1CC2=CC(OC)=C(OC)C=C2C1=O,7.591760035
534,CC(=O)C1=C[N+](CC2=CC=CC=C2C)=CC=C1CC1CC2=CC(C)=C(C)C=C2C1=O,7.557520231
535,C#CCN(CC1=CC=C2C=CC=C(O)C2=N1)C(C#N)CC1CCN(CC2=CC=CC=C2)CC1,5.48148606
536,OC1=CC=C2C(CCC3CCN(CC4=CC=CC=C4)CC3)=NOC2=C1,7.585026652
537,O=C(O)CCCCC1CCSS1,9.0
538,COC1=CC=C(C(=O)CCC2=CC=[N+](CC3=CC=CC(Cl)=C3)C=C2C(=O)O)C=C1OC,7.742321425
540,COC1=CC=C2C(=O)C(CC3=CC=[N+](CC4=CC=CC=C4Cl)C=C3C(N)=O)CCC2=C1,6.42159003
541,COC1=CC=C2C(=O)C(CC3=CC=[N+](CC4=CC=C(Cl)C=C4)C=C3C(C)=O)CCC2=C1,6.245651664
542,COC1=CC2=C(C=C1OC)C(=O)C(CC1C=CN(CC3=CC=CC=C3)C=C1C(C)=O)CC2,6.034328029
543,NC1=C2CCCCC2=NC2=C1C(C1=CC=C(F)C=C1)NC(=S)N2,4.508638306
544,COC1=C2CN3CC(OC(=O)C4=CC=CC([N+](=O)[O-])=C4)C4(C=CC(OC)CC34)C2=CC2=C1OCO2,4.318758763
545,COC1=CC=C(C2OC(O)C3C(C4=CC=C(OC)C(OC)=C4)OC(=O)C23)C=C1OC,7.552841969
547,COC1=CC=C2N=C3CCCCC3=C(NCCCNC(=O)C(N)CC3=CNC4=CC=CC=C34)C2=C1,5.886056648
549,COC1=CC=C2N=C3CCCCC3=C(NCCCCCCNC(=O)C(N)CC3=CNC4=CC=CC=C34)C2=C1,6.026872146
550,NC(CC1=CNC2=CC=CC=C12)C(=O)NCCCCCCCNC1=C2CCCCC2=NC2=CC(Cl)=CC=C12,7.721246399
551,NC(CC1=CNC2=CC=CC=C12)C(=O)NCCCCCNC1=C2CCCCC2=NC2=CC=CC=C12,6.494850022
552,O=C(CCCCCCCCC1=CC=C(O)C=C1)C1=C(O)C=C(O)C=C1O,5.191114133
553,O=C(CCCCCCCCC1=CC=C(O)C=C1)C1=C(O)C=CC=C1O,5.735182177
555,NC1=CC=C2C(CCC3CCN(CC4=CC=CC=C4)CC3)=NOC2=C1,7.698970004
557,CC1=CC=CC=C1NC(=O)OC1=CC=C2C(=C1)C1(C)CCN(C)OC1N2C,6.756961951
558,COC1=CC=CC2=C1C(=O)C(=CC1CCN(CC3=CC=CC=C3)CC1)C2,5.82131076
559,CCCCNC(=O)OC1=CC=CC(CN(CC)CCCOC2=CC=C3C(=O)C4=CC=CC=C4OC3=C2)=C1,8.065501549
561,CCC1=CC2CC3=NC4=CC(Cl)=CC=C4C(N)=C3C(C1)C2,8.958607315
562,CCCSC1=NC2=NC3=C(C(N)=C2S1)C1CC(C)=CC(C3)C1,5.11407366
563,CC1=CC2CC3=NC4=CC(Cl)=CC=C4C(Cl)=C3C(C1)C2,4.649751982
565,C1=CC=C(C2=CC=C(NCCCCN3CCC4=CC=CC=C4C3)N=N2)C=C1,4.823908741
566,C1=CC=C(CN2CCC(CNC3=CC=C(C4=CC=CC=C4)N=N3)CC2)C=C1,4.251811973
567,CCN1C(C)=NC2=CC(C(=O)CCC3CCN(CC4=CC=CC=C4)CC3)=CC=C21,8.366531544
568,CN(CCOCCNC(=S)NC(=O)C1=CC=CC([N+](=O)[O-])=C1)CC1=CC=CC=C1,7.823908741
570,C1=CC=C2C(NCCCCCCCNC3=CC=NC=C3)=C3CCCCC3=NC2=C1,7.89279003
571,CNC(=O)OC1=CC=CC(CN(C)CCCCCCCOC2=CC=C3C(=O)C(=CC4=C5C=CC=CC5=CC5=CC=CC=C45)OC3=C2)=C1,7.101823517
572,COC1=CC=C2NC=C(CCNC(=O)CC3CCN(CC4=CC=CC(C)=C4)CC3)C2=C1,4.869666232
