ID,SMILES,VALUE_p
1130,CC(=O)SCC1=C(C2=CC=C(Cl)C=C2)N(C2=CC=C(Cl)C=C2Cl)N=C1C1=NN=C(C(C)(C)C)O1,5.829738285
1131,CC(F)C1=C(C2=CC=C(Cl)C=C2)N(C2=CC=C(Cl)C=C2Cl)N=C1C1=NN=C(C(C)(C)C)O1,6.034328029
1133,CCC1=C(C2=CC=C(Cl)C=C2)N(C2=CC=C(Cl)C=C2Cl)N=C1C1=NC2(CCCC2)C(=O)N1,5.862582585
1134,CC1(C)C(C(=O)C2=CN(CC3CCOCC3)C3=CC(OCC4=CC=CC=C4)=CC=C23)C1(C)C,6.869666232
1135,CC1=C(C2=CC=C(Br)C=C2)N(C2=CC=C(Cl)C=C2Cl)N=C1C1=NN=NN1C1CCCC1,5.372634143
1136,COC1=CC(C(C2=CC=C(Cl)C=C2)C2=CC=C(Cl)C=C2)=CC2=C(NC3CCN(S(=O)(=O)C(F)(F)F)CC3)C=CN=C12,6.690369833
1138,NC(=O)C1(NC(=O)C2=CC=C(C3CC3)C(OCC3CC3)=N2)CCOCC1,6.374070507
1139,CNC(=O)C(CC(C)(C)C)NC(=O)C1=CC=C(C2CC2)C(OCC2CCCO2)=N1,8.124938737
1140,CC(C)C(C)(CO)NC(=O)C1=CC=C(C2CC2)C(OCC2CC2)=N1,7.238824187
1141,CNC(=O)C(CC(C)C)NC(=O)C1=CC=CC(C2=CC=C(F)C(Cl)=C2)=N1,7.872895202
1142,CCC(CC)(NC(=O)C1=CC=C(C2CC2)C(OCC2CCOCC2)=N1)C(=O)O,7.462180905
1145,CCC1=C(C(=O)OCCC2=CC=C(N(C)C)C=C2)NC2=CC=C(Cl)C=C12,5.254144805
1146,CC1=CC=CC(C(=O)N2CCC(O)(C3=CC=CC=C3)C3CCCCC32)=N1,8.214670165
1147,CCN1CCN(C2=NC(C)=NC3=C2N=C(C2=CC=CC=C2Cl)N3CCOC)CC1,8.167491087
1148,CC1=NC(C(CC(C)C)NC(=O)C2=CC=CC(S(=O)(=O)CC(C)C)=N2)=NO1,6.016734647
1149,CNC(=O)C(NC(=O)C1=CC=CC(C2=CC=CC=C2)=N1)C(C)(C)C,7.879426069
1150,CC(C)(NC(=O)C1=CC=C(C2CC2)C(C2=CC=CC(Cl)=C2)=N1)C1=NC=CO1,7.076238039
1151,NC(=O)C(CC1CC1)NC(=O)C1=CC=C(C2CC2)C(C2=CC=CC(Cl)=C2)=N1,6.294221787
1154,CCCCCOC1=CC=CC2=C1OC(=O)C(C(=O)NC1CCCCC1)=C2,6.610833916
1155,O=C(NC1(C(=O)O)CCCC1)C1=CC2=C(CCCCCC2)N(CC2CCCCC2)C1=O,7.853871964
1156,CC1=NOC=C1S(=O)(=O)N1CCC2=C(C1)N=C(C(C)(C)C)N2CC1CC1,7.256490235
1157,CCCOC(=O)N1CCC2=C(C1)N=C(CC(C)(C)C)N2CC1CC1,6.251811973
1159,CCCOC1=C(OC)C=CC2=C1OC(=O)C(C(=O)NC1CCCCC1)=C2,6.093126465
1160,COC1=CC=CC=C1NC(=O)C1=CC=C(C)C(S(=O)(=O)N2CCCCC2)=C1,7.677780705
1161,CC(C)C1=CC=C(C(=O)NC2CCCCC2)C=C1S(=O)(=O)N1CCCC1,8.397940009
1162,ClC1=CC=CC(NC2=CC=C(CN3CCOC(C4=CC=CC=C4)C3)C=N2)=C1Cl,5.795880017
1164,CC(C)(C)C1=CC(NC(=O)N2CCCN(C3=CC=C(C#N)C=N3)CC2)=NO1,7.698970004
1165,CCS(=O)(=O)C1=CC=C2C(=C1)N=C(C1(C)CC1)N2CC1CC1,7.292429824
1166,CCS(=O)(=O)C1=CC=C2C(=C1)N=C(C(C)(C)C)N2CCOC(F)(F)F,8.27572413
1167,NC(=O)C1=CC(C2=CC=C(Cl)C=C2)=C(C2=CC=C(Cl)C=C2Cl)N=C1OC1=CC=C(F)C(F)=C1,5.30980392
1168,CCCCCCC(C)(C)C1=CC(O)=C2C(=C1)OC(C)(C)C1=C2ON=C1,6.872895202
1170,CC(C)(NC(=O)C1=NN(C2=C[N+]([O-])=CC=N2)C2=C1CC1CC21)C(F)(F)F,8.638272164
1171,CC(C)(CO)NC(=O)C1=NN(C2=CC=C(F)C=C2F)C2=C1CC1CC21,7.193820026
1172,CC(NC(=O)C(C)(C)OC1=CC=C(C(F)(F)F)C=N1)C(CC1=CC=C(Cl)C=C1)C1=CC=CC=C1,6.853871964
1173,CC(NC(=O)C(C)(C)OC1=CC=C(Cl)C=C1)C(CC1=CC=C(Cl)C=C1)C1=CC=CC=C1,6.214670165
1175,CC(=O)N1CCN(C2=NC(C)=NC3=C2C=C(C2=CC=CC=C2)S3)CC1,6.735182177
1176,CC1(C)CC(NC(=O)C(F)(F)CO)C2=CC(C3=CC=C(Cl)C=C3)=C(C3=CC=C(Cl)C=C3Cl)N=C2O1,5.886056648
1177,CC1(C)CC(NC(=O)C2=CC=CC=C2N)C2=CC(C3=CC=C(Cl)C=C3)=C(C3=CC=C(Cl)C=C3Cl)N=C2O1,6.455931956
1178,CC1=C(C)C(C(=O)NC2CC(C)(C)OC3=NC(C4=CC=C(Cl)C=C4Cl)=C(C4=CC=C(Cl)C=C4)C=C32)=NN1,5.853871964
1179,CC(=O)NC1CC(C)(C)OC2=NC(C3=CC=C(Cl)C=C3Cl)=C(C3=CC=C(Cl)C=C3)C=C21,5.026872146
1180,CC1=CC(Br)=CC=C1CNC(=O)C1=NN(C2=CC=CC=C2Cl)C(C2=CC=C(Br)C=C2)=C1CN1C=NC=N1,5.747146969
1181,C(=C1C=C(CCN2CCOCC2)C2=CC=CC=C12)C1=CC=CC2=CC=CC=C12,6.860120914
1186,CCCCCCC(C)(C)C1=CC(OC)=C(C2C=C(CO)C3CC2C3(C)C)C(OC)=C1,7.070581074
1187,O=C(NC1CCCCC1)C1=CC=C(Cl)C(S(=O)(=O)N2CCCC2)=C1,8.522878745
1188,CC1=CC=C(C(=O)N2CCC3CCCCC3C2)C=C1S(=O)(=O)N1CCS(=O)(=O)CC1,8.698970004
1189,CC(C)C1=NOC(C2CCN(C3=CN=C4C=CC=CC4=C3)CC2)=N1,5.841637508
1190,CC(C)N1C=CC2=CC(N3CCC(C4=NC(C5=CC=C(F)C=C5Cl)=NO4)CC3)=CN=C21,6.468521083
1191,CC1=C(C2=CC=CS2)N(C2=CC=C(Cl)C=C2Cl)N=C1C(=O)NN1CCCCC1,5.122053048
1192,CC1=C(C(=O)NC2C3CC4CC(C3)CC2C4)C=C(C2=CC=CC=C2)N1CC1=CC=C(Cl)C=C1,7.958607315
1194,O=C(NC1CCCCC1)C1=NN(C2=CC=CC=C2Cl)C(C2=CC=C(Br)C=C2)=C1CN1C=NC=N1,5.391473966
1195,CC1=CC(C)=C(NC(=O)C2CCCCC2C)C=C1CN1CCOCC1,6.229147988
1196,CCC(C)(C)C(=O)NC1=CC(CN2CCOCC2)=C(C)C=C1C,6.301029996
1198,O=C1CCCN1C1=CC=C(C2=CC=CC(Cl)=C2Cl)C=N1,6.599997654
1199,ClC1=CC=CC(C2=CC=C(N3CCSCC3)N=C2)=C1Cl,6.799998135
1200,O=C(C1=CN(CC2CCOCC2)C2=CC=CC=C12)C12CC3CC(CC1C3)C2,8.15490196
1201,CC1(C)C(C(=O)C2=CN(CCC(N)=O)C3=CC=CC=C23)C1(C)C,6.53165267
1203,CCC1=NC(C(=O)NC23CC4CC(CC(C4)C2)C3)=C(C)N1C1=CC=CC=C1,8.799970733
1204,CC1=CC(NC(C)(C)C(=O)NC(C)C(CC2=CC=C(Cl)C=C2)C2=CC=CC(C#N)=C2)=NO1,5.287518662
1205,CCOC1=CC=C(CC2=NC3=CC(C(=O)N(CC)CC)=CC=C3N2CC2CCCCC2)C=C1,9.283996656
1206,CCOC1=CC=C(CC2=NC3=CC(C(=O)N(CC)CC)=CC=C3N2CC2=CC=CC=C2)C=C1,8.958607315
1207,CC1=CCC2C(C1)C1=C(O)C=C(C(C)=NOCCCC#N)C=C1OC2(C)C,8.698970004
1209,CCCCCN1C=C(C(=O)C23CC4CC(CC(C4)C2)C3)C2=CC=CC=C21,7.537602002
1210,O=C(NC12CC3CC(CC(C3)C1)C2)C1=CC2=CC=CC=C2N1CCCCO,6.920818754
1211,CN(C)C1=CC=C(C(=O)C2=CC=C3C=CC=CC3=N2)C=C1,5.200000237
1212,O=C(C1=CC=C(C(F)(F)F)C=C1)C1=NC=CC2=CC=CC=C12,5.499999679
1213,CC1=C(N2C=CC=C2)N(C2=CC=C(Cl)C(Cl)=C2)N=C1C(=O)NC1CCCCC1,8.657577319
1214,CC1=C(N2C(C)=CC=C2C)N(C2=CC=C(Cl)C(Cl)=C2)N=C1C(=O)NCC1=CC=C(Cl)C(Cl)=C1,5.759450752
1215,CC1=C(N2C=CC=C2)N(C2=CC=C(F)C=C2F)N=C1C(=O)NN1CCCCC1,5.522878745
1216,CC1=CC=C(C2=NNC(C(C)(C)C)=N2)C=C1S(=O)(=O)N1CCOCC1,6.886056648
1218,O=C1CN(CC2=CC=C(C3=CC=C(F)C(CN4CCCCC4)=N3)C=C2)C(=O)N1CC1CC1,8.7000571
1219,O=C(NCC1(O)CCCCC1)C1=CN=C(NC2=CC=CC(Cl)=C2)N=C1C(F)(F)F,6.903089987
1220,COC1=NC(NCCC2=CC=C(F)C=C2)=NC(C2=CC=C(F)C3=CC=CN=C23)=N1,9.0
1221,CCC(CC)(NC(=O)C1=CC=C(C2CC2)C(OCC2CC2)=N1)C(=O)NC,8.050609993
1222,CC1=NC(C(C)(C)NC(=O)C2=CC=C(C3CCCC3)C(C3=CC=CC(Cl)=C3)=N2)=NO1,6.66756154
1225,NC(=O)C1CS(=O)(=O)CN1C(=O)C1=CC=C(C2(O)CCC2)C(OCC2CC2)=N1,7.204119983
1226,CC(C)CC(NC(=O)C1=CC=C(N2CC(F)(F)C2)C(OCC2CC2)=N1)C1=CC=CN=N1,7.826813732
1227,CC(C)(C)NC(=O)C1=CC=C(N2CC(F)(F)C2)C(OCC2CC2)=N1,8.161150909
1228,CC(C)CN(NC(=O)C1=CC=C(C2CC2)C(OC(C)C(F)(F)F)=N1)C(N)=O,7.272458743
1229,COC1=CC=C2C(=C1)C(CCN1CCOCC1)=C(C)N2CC(=O)NCC1=CC=C2OCOC2=C1,4.55129368
1230,CC1=C(CC(=O)NC2CC2)C2=CC(Cl)=CC=C2N1CCN1CCOCC1,5.920818754
1231,CC1=NC(C(C)(CS(C)(=O)=O)NC(=O)C2=CC(OCC(F)(F)F)=C(C3(O)CCC3)C=N2)=NO1,5.960625544
1232,CC1=CSC(C2(NC(=O)C3=CC(OCC(F)(F)F)=C(C4CC4)C=N3)CCOCC2)=N1,7.390405591
1233,CC(C)(C)C(NC(=O)C1=CC(OCC(F)(F)F)=C(C2CC2)C=N1)C1=NNN=N1,7.144480844
1234,CC1=NC(C(C)(NC(=O)C2=CC(OCC(F)(F)F)=C(C3CC3)C=N2)C(=O)N2CCC2)=NO1,8.26760624
1236,CC(OC1=CC(C(=O)NC(C(=O)N2CCC23COC3)C(C)(C)C)=NC=C1C1CC1)C(F)(F)F,7.189767482
1237,CN1N=NC(C(NC(=O)C2=CC(OCC(F)(F)F)=C(C3CC3)C=N2)C(C)(C)C)=N1,8.318758763
1238,CC1=NC(C(NC(=O)C2=CC(OCC(F)(F)F)=C(C3CC3)C=N2)C(C)(C)C)=NO1,8.318758763
1239,CC1=NN=C(C(NC(=O)C2=CC(OCC(F)(F)F)=C(C3CC3)C=N2)C2(C)COC2)O1,6.001130636
1241,COC1=CC(NC2=CC=C(S(=O)(=O)NCC3CC3)C(C(F)(F)F)=C2)=CC(OC)=C1,7.119186408
1242,COC1=CC(OC)=NC(NC2=CC=C(S(=O)(=O)NCC3CC3)C(C(F)(F)F)=C2)=N1,6.2915791
1243,CC1(C)C2CCC(CNC3=CC=C(S(=O)(=O)NCC4CC4)C(C(F)(F)F)=C3)C1C2,6.400116928
1245,CCC(CC)(NC(=O)C1=CC=C(C2CC2)C(OCC2CCCO2)=N1)C(=O)OC,10.0
1246,CC(C)CC(C1=CC=CN=N1)N(C)C(=O)C1=CC=C(N2CC(F)(F)C2)C(OCC2CC2)=N1,7.040481623
1247,O=C(C1=CC=C(N2CC(F)(F)C2)C(OCC2CC2)=N1)N1CC2(C1)CS(=O)(=O)C2,6.353106376
1248,NC(=O)C1CCCCN1C(=O)C1=CC=C(C2CC2)C(OCC2CC2)=N1,6.049197177
1249,O=C(O)C1C2CN(C(=O)C3=CC=C(N4CC(F)(F)C4)C(OCC4CC4)=N3)CC21,6.413975618
1250,CNC(=O)CN(C(=O)C1=CC=C(N2CC(F)(F)C2)C(OCC2CC2)=N1)C(C)(C)C,6.514988785
1251,CN(C)C(=O)CN(C(=O)C1=CC=C(N2CC(F)(F)C2)C(OCC2CC2)=N1)C(C)(C)C,6.111483539
1252,CC1=NN=C(CN(C(=O)C2=CC=C(N3CC(F)(F)C3)C(OCC3CC3)=N2)C(C)(C)C)O1,6.646468441
1253,CC1(C)CC(C2CCN(C(=O)C3=CC=C(N4CC(F)(F)C4)C(OCC4CC4)=N3)CC2)C(=O)N1,6.226432951
1254,NC(=O)C1CS(=O)(=O)CN1C(=O)C1=CC=C(C2(F)CCC2)C(OCC2CC2)=N1,7.991399828
1255,CCCCCN1CC2C(=O)N(CCC3CCCCC3)NC2C2=CC=CC=C21,8.26760624
1256,NC(=O)C1CS(=O)(=O)CN1C(=O)C1=CC=C(N2CC(F)(F)C2)C(OCC2CC2)=N1,8.468521083
1258,CC1=CC=C(NC(=O)C2C3(C)CCC(C3)C2(C)C)C=C1S(=O)(=O)N1CCOCC1,8.017728767
1259,CC1=CC=C(NC(=O)C2CCCCC2(C)C)C=C1S(=O)(=O)N1CCOCC1,5.075720714
1260,CN(C)C(=O)NC1=C(C(=O)C(C)(C)C)OC2=NC(C3=CC=CC=C3Cl)=C(C3=CC=C(Cl)C=C3)C=C12,5.705533774
1261,CC1=CNC2=C(NC3=CC=CC(Br)=C3)N=CC(C(=O)N3CCOCC3)=C12,8.0
1264,ClC1=CC=C(C2=C(CN3C=NC=N3)C(C3=NN=C(C4(C5=CC=C(Cl)C=C5)CC4)O3)=NN2C2=CC=C(Cl)C=C2Cl)C=C1,5.829738285
1265,COC(=O)NCC1=C(C2=CC=C(Cl)C=C2)N(C2=CC=C(Cl)C=C2Cl)N=C1C1=NN=C(C(C)(C)C)O1,5.777283529
1266,CN(CC1=CC=C(C2=CC=CC=C2C(F)(F)F)C=C1)CC(O)C1=CC=CC=C1,8.698970004
1267,ClC1=CC=CC=C1NC1=CC=C(CN2CCOC(C3=CC=CC=C3)C2)C=N1,7.522878745
1268,CCCC1=CC=C(O)C(C2=CC(CCC)=CC=C2O)=C1,6.769551079
1269,CCOC1=CC=C(CC2=NC3=CC(C(=O)N(CC)CC)=CC=C3N2CC2CCC2)C=C1,8.886056648
1270,COC(=O)C(CC1CC1)NC(=O)C1=CN=C(N2CC(F)(F)C2)C(OCC2CC2)=N1,8.017728767
1273,O=C(NCC1CCC1)C1=NC=CC=C1NC(=O)C1=CC=CC2=CC=CN=C12,6.443697499
1275,O=C(NCC1CCCCC1)C1=CC(Cl)=CC=C1NC(=O)C1=CC=CC2=CC=CC=C12,5.744727495
1276,CC(C)(NC(=O)C1=CN(CCCCCO)C2=NC=CC=C12)C1=CC=CC=C1,6.819988881
1277,CC1(C)COCCN1C(=O)C1=CC=C(N2CC(F)(F)C2)C(OCC2CC2)=N1,8.283996656
1279,O=C(C1=CC=C(N2CC(F)(F)C2)C(OCC2CC2)=N1)N1CC2(CC(O)CO2)C1,6.119472222
1280,O=C(C1=CC=C(C2CC2)C(CC2=CC=C(F)C=C2)=N1)N1CCCC12CCNCC2,6.673664139
1281,NC(=O)C1CCCN1C(=O)C1=CC=C(N2CC(F)(F)C2)C(OCC2CC2)=N1,6.324955264
1284,O=C(C1=CC=C(C2CC2)C(OCC2CC2)=N1)N1CC(O)(C(F)(F)F)C1,7.13667714
1287,CCCCCN1C=C(C(=O)NC(C(=O)OC)C(C)(C)C)C2=CC=CN=C21,8.369979149
1288,CCC(CC)(NC(=O)C1=CC=C(C(F)(F)F)C(OCC2CCOCC2)=N1)C(=O)N(C)C,7.126098402
1289,CCC(CC)(NC(=O)C1=CC=C(C2CC2)C(OCC2CC2)=N1)C(=O)NCCOC,7.28567024
1290,O=C(NC(C1=CC=CC=N1)C(F)(F)F)C1=CC=CC(CC2=CC=C(F)C=C2)=N1,7.694648631
1291,O=C(NC1(C2=NC=CS2)COC1)C1=CC=C(Br)C(OCC(F)(F)F)=N1,6.434270212
1292,CC1=CSC(C(C)(C)NC(=O)C2=CC=C(C3CC3)C(OCC3CC3)=N2)=N1,6.950394387
1293,CCC(CC)(NC(=O)C1=CC=C(C2CC2)C(OC(CCO)C(F)(F)F)=N1)C(=O)NC,6.462936857
1294,CC1=CN=C(C(C)(C)NC(=O)C2=CC=C(C3CC3)C(OCC3CC3)=N2)S1,8.443697499
1295,CC1(C)C(C(=O)C2=CN(CCCO)C3=CC=CC=C23)C1(C)C,7.568636236
1296,CC1(C)C(C(=O)C2=CN(CC3=CC=NC=C3)C3=CC=CC=C23)C1(C)C,7.522878745
1297,CC1(C)C(C(=O)C2=CN(CCC3=NSC(Cl)=N3)C3=CC=CC=C23)C1(C)C,6.962573502
1298,CCCCC1=CC(O)=C2C(=C1)OC(C)(C)C1CCC(C)=CC21,7.102372909
1299,CC1=NC(C(C)(CC2CC2)NC(=O)C2=CC(OC(C)C(F)(F)F)=C(C3CCC3)C=N2)=NO1,9.096910013
1300,CC1=NC(C(C)(CS(C)(=O)=O)NC(=O)C2=CC(OCC(F)(F)F)=C(C3CCC3)C=N2)=NO1,7.798602876
1302,CC1=NC(C(C)(CS(C)(=O)=O)NC(=O)C2=CC(OC(C)C(F)(F)F)=C(C3(F)CCC3)C=N2)=NO1,7.978810701
1304,CC(OC1=CC(C(=O)NC(C(=O)N2CC(F)(F)C2)C(C)(C)C)=NC=C1C1CC1)C(F)(F)F,8.292429824
1305,CC(OC1=CC(C(=O)NC2(CC(N)=O)CS(=O)(=O)C2)=NC=C1C1CC1)C(F)(F)F,8.795880017
1306,NC(=O)C1N(C(=O)C2=CC=C(N3CC(F)(F)C3)C(OCC3CC3)=N2)CCC12CC2,6.4710833
1307,COCCCNC1=CC=C(S(=O)(=O)NCC2CC2)C(C(F)(F)F)=C1,5.796151536
1308,CC1=NC(C(C)(C)NC(=O)C2=CC=C(C3CC3)C(OCC3CC3)=N2)=NO1,7.059981845
1310,CCN(CC)C1=CC=C(CN(C2=CC=CC=C2)S(=O)(=O)C2=CC=C(C)C=C2)C=C1,8.086186148
1311,O=C(O)C1=CC=C(S(=O)(=O)N2CCC(NC3=CC(=O)NC4=CC=C(C(C5=CC=C(Cl)C=C5)C5=CC=C(Cl)C=C5)C=C34)CC2)C=C1,6.619788758
1312,CC1(C)C(C(=O)C2=CN(CC3CCOCC3)C3=CC=C(C#N)C=C23)C1(C)C,6.645891561
1313,CC1(C)C(C(=O)C2=CN(CCN3CCOCC3)C3=CC(O)=CC=C23)C1(C)C,6.730487056
1315,CC1=C(C2=CC=C(Cl)C=C2)N(C2=CC=C(Cl)C=C2Cl)N=C1C1=NN=NN1C1CCCCCC1,6.087246696
1317,CCCCCN1C(=O)C(=NNC(=O)C(C)(C)C)C2=CC=C(OC)C=C21,8.0
1318,CCCCCN1C(=O)C(=NNC(=O)OC(C)(C)C)C2=CC=C(OC)C=C21,7.798602876
1319,O=C(NC1CCCCC1)C1=NN(C2=CC=C(Cl)C=C2)C(N2C=CC=C2)=C1,5.653647026
1320,CC1=C(N2C=CC=C2)N(C2=CC=C(Cl)C=C2Cl)N=C1C(=O)NN1CCCCC1,6.698970004
1322,CC1=NC(C(C)(NC(=O)C2=CC(OCC(F)(F)F)=C(C3(F)COC3)C=N2)C2CC2)=NO1,9.22184875
1323,CCC#CC1=CC=C(C2=C(C)C(C(=O)NN3CCCCC3)=NN2C2=CC=C(Cl)C=C2Cl)S1,5.363682645
1324,O=C(OCC1=CC=CC=C1)N1CCN(C(=O)C2=CC=C(N3CC(F)(F)C3)C(OCC3CC3)=N2)CC1,6.443215218
1325,O=S(=O)(NCC1CCOCC1)C1=CC=C(NC2=CC=C(Cl)C=C2Cl)C=C1C(F)(F)F,6.68613278
1327,CC(C)(C)C1CCC(NC2=CC=C(S(=O)(=O)NCC3CC3)C(C(F)(F)F)=C2)CC1,5.722849386
1328,CN1CCOCC1C(=O)N1CCC(O)(C2=CC=CC=C2)C2CCCCC21,7.522878745
1329,N#CCN1C=C(C(=O)NC23CC4CC(CC(C4)C2)C3)C2=CC=CC=C21,6.387216143
1330,O=C(NC12CC3CC(CC(C3)C1)C2)C1=C(F)C2=CC=CC=C2N1CCCCCO,6.214670165
1331,CC1=CC=C(C2=NOC(C(C)(C)C)=N2)C=C1S(=O)(=O)N1CCOCC1,7.113509275
1332,CCOC1=CC=C(CC2=NC3=CC([S+]([O-])CC)=C(Cl)C=C3N2CC2CCOCC2)C=C1,7.698970004
1333,CCOC1=CC=C(CC2=NC3=CC(S(=O)(=O)CC)=CC=C3N2CC2CCOCC2)C=C1,8.397940009
1334,CC(C)(C)C1=NC2=CC(S(=O)(=O)C3=C(Cl)C=CC=C3Cl)=CC=C2N1CC1CCOCC1,9.397940009
1335,CC(C)(C)C1=NC2=CC(S(=O)(=O)CC3=CC=C(C#N)C=C3)=CC=C2N1CC1CCCCC1,9.301029996
1337,CCS(=O)(=O)C1=CC=C2C(=C1)N=C(CC(C)C)N2CC1CCOCC1,8.397940009
1338,CC(C)(C)C1=CC(NC(=O)C2CCCN2C2=NC=C(C(F)(F)F)C=C2Cl)=NO1,10.09691001
1339,COCCS(=O)(=O)N1CCC2=C(C1)N=C(C(C)(C)C)N2CC1CC1,7.573488739
1340,CC1=NOC=C1S(=O)(=O)N1CCC2=C(C1)N=C(CC(C)(C)C)N2CC1CC1,7.732828272
1341,CCCCOC1=C(OC)C=CC2=C1OC(=O)C(C(=O)NC(C)CCC)=C2,7.721246399
1342,CCCCOC1=CC(Br)=CC2=C1OC(=O)C(C(=O)NC1CCCCC1)=C2,7.045757491
1343,CCCCOC1=C(OC)C=CC2=C1OC(=O)C(C(=O)NC(CC)CC)=C2,7.698970004
1344,O=C(NC(C1=CC=CN=C1)C(F)(F)F)C1=CC(OCC2=CC=C(F)C=C2)=C(Cl)C=N1,8.301029996
1345,CC1=CC=C(C(=O)C2=CC(O)=C(C3=CC(Cl)=CC(Cl)=C3)C(O)=C2)C=C1,6.928117993
1346,CC(C)(C)C1=CC(NC(=O)C2(C)CCCN2C2=CC=C(C(F)(F)F)C=N2)=NO1,10.39794001
1347,CC(C)(C)C1=CC(NC(=O)C2CCCCN2C2=CC=C(C(F)(F)F)C=N2)=NO1,10.04575749
1348,CC1C(C2=CC=CC=C2)CCCN1C(=O)C1=CC=C(N2CC(F)(F)C2)C(OCC2CC2)=N1,7.392544977
1351,COC(=O)C1CCCN1C(=O)C1=CC=C(N2CC(F)(F)C2)C(OCC2CC2)=N1,6.807990407
1352,CC1=NC(C(C)(C)NC(=O)C2=CC=CC(C3=CC=CC(Cl)=C3)=N2)=NO1,7.000434512
1354,CNC(=O)C(NC(=O)C1=CC=C(C2CC2)C(OCC2CC2)=N1)C1=CC=CC=C1,7.315154638
1356,CCCCCC1=C(C(=O)C2=CC=C(OC)C=C2)C2=CC=CC=C2S1,5.920818754
1358,CCC(CC)(NC(=O)C1=CC=C(C2CC2)C(S(=O)(=O)CC(C)C)=N1)C(=O)NC,6.709075441
1359,COC1=CC=C(CN2C(C3=CC=C(OC)C=C3)=NC3=CC=CC=C32)C=C1,5.568636236
1360,CCCNC(=O)C1=C(NC(=O)C23CC4CC(CC(C4)C2)C3)SC2=C1CCOC2,7.950007143
1361,CCCNC(=O)C1=C(NC(=O)C23CC4CC(CC2C4)C3)SC2=C1CCOC2,8.709965389
1362,O=C(O)CCCNC1=CC(C(C2=CC=C(Cl)C=C2)C2=CC=C(Cl)C=C2)=CC2=C1NC(=O)C=C2NC1CCN(S(=O)(=O)C(F)(F)F)CC1,6.337242168
1363,O=C(O)C1=CC=C(CN2CCC(NC3=CC(=O)NC4=CC=C(C(C5=CC=C(Cl)C=C5)C5=CC=C(Cl)C=C5)C=C34)CC2)S1,5.013228266
1365,CC1(C)CC(NC(=O)C(C)(C)O)C2=CC(C3=CC=C(Cl)C=C3)=C(C3=CC=C(Cl)C=C3Cl)N=C2O1,5.602059991
1366,O=C(NC1=C(C(=O)N2CC(F)(F)C2)C2=C(COCC2)S1)C1=CC=CC=C1C(F)(F)F,8.602059991
1368,O=C(NC1=C(C(=O)N2CCOCC2)C2=C(COCC2)S1)C1=CC=CC=C1OC(F)(F)F,6.987162775
1369,COC1=CC=C(N2C=C3C(C4=CC=CC(Br)=C4)=NN=C(C)C3=N2)C=C1,5.26760624
1370,CCS(=O)(=O)C1=CC=C2C(=C1)N=C(C(C)(C)C)N2CC1CCS(=O)(=O)CC1,7.552841969
1371,COCCOC1=CC(S(=O)(=O)C2=CC=C3C(=C2)N=C(C(C)(C)C)N3CC2CCOCC2)=CC=N1,8.886056648
1373,CC(C)(C)CC(=O)NC1=C(C(=O)N2CC(F)(F)C2)C2=C(CCCC2)S1,8.26760624
1374,O=C1CN(CC2=CC=C(C3=CC=CC(CN4CCCCC4)=N3)C=C2)C(=O)N1C1CCC1,8.400007822
1375,CCCCCN1C=C(C(=O)NC23CC4CC(CC(C4)C2)C3)C(=O)C(I)=C1C,7.924453039
1376,O=C(C1=CC=C2N=CC=CC2=C1)N1CCC(O)(C2=CC=CC=C2)C2CCCCC21,9.27572413
1377,CC(NC(=O)C(C)(C)NC1=CC=C(C(F)(F)F)C=N1)C(CC1=CC=C(Cl)C=C1)C1=CC=CC(C#N)=C1,6.492144128
1379,CC1=CC(NC(C)(C)C(=O)NC(C)C(CC2=CC=C(Cl)C=C2)C2=CC=CC(C#N)=C2)=NN1,5.213745604
1380,CC(NC(C)(C)C(=O)NC1=NOC(C2=CC=CC=C2)=C1)C(CC1=CC=C(Cl)C=C1)C1=CC=CC(C#N)=C1,5.63601217
1381,CC(C)(C)C1=CC=C2OC(N3CCCN(C4=NC=C(C(F)(F)F)C=C4Cl)CC3)=NC2=C1,9.292429824
1382,CC(C)(C)C1=CC=C2OC(N3CCCN(C(=O)C4CCOCC4)CC3)=NC2=C1,9.0
1383,CC(C)(C)C1=CC=C2OC(N3CCCN(C(=O)N4CCS(=O)(=O)CC4)CC3)=NC2=C1,8.22184875
1384,ClC1=CC=CC(C2=CN=C(N3CCOCC3)N=C2)=C1Cl,6.699991797
1385,CC1=CC=CC=C1C1=CC=C(N2CCOCC2)N=N1,5.100000128
1386,CC1=CC=CC(C2=CC=C(N3CCOCC3)N=N2)=C1C,5.700000504
1388,O=C(C1=CN(CCN2CCOCC2)C2=CC=CC=C12)C1CCCC1,6.086716098
1389,CCC1CCC(C(=O)C2=CN(CCN3CCOCC3)C3=CC=CC=C23)CC1,7.070581074
1390,COCCCN1C=C(C(=O)C2C(C)(C)C2(C)C)C2=CC=CC=C21,7.585026652
1391,N#CC1=CC=CC=C1CSC1=NN=C2C(=N1)NC1=CC=CC(C3=CSC=C3)=C12,5.754487332
1392,CC1(C)C(C(=O)C2=CN(CC3CCCO3)C3=CC=CC=C23)C1(C)C,7.958607315
1393,CCCN1C=C(C(=O)C2C(C)(C)C2(C)C)C2=CC=CC=C21,7.443697499
1394,CC(=O)CCCCN1C=C(C(=O)C2C(C)(C)C2(C)C)C2=CC=CC=C21,8.22184875
